address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 중림동 397-2,FD6,음식점,음식점 > 분식,,654749911,02-392-9281,파더스김밥앤카페 충정로역점,http://place.map.kakao.com/654749911,서울 중구 중림로 2-1,126.963929960436,37.5589549235288
서울 중구 중림동 200,FD6,음식점,음식점 > 중식 > 중국요리,,104180127,,차이나타운,http://place.map.kakao.com/104180127,서울 중구 중림로 10,126.964414365451,37.558954169524
서울 중구 중림동 398-7,FD6,음식점,음식점 > 술집 > 일본식주점,,1522970095,,토리덴,http://place.map.kakao.com/1522970095,서울 중구 서소문로 12-1,126.963486301042,37.558952985163
서울 중구 중림동 200,,,"가정,생활 > 세탁소",,18444125,02-392-1060,삼성크리링,http://place.map.kakao.com/18444125,서울 중구 중림로 10,126.96435325199,37.5589478441093
서울 중구 중림동 200,,,"의료,건강 > 병원 > 한의원",,8519931,02-392-0175,중림한의원,http://place.map.kakao.com/8519931,서울 중구 중림로 10,126.96433515758035,37.558918105741704
서울 중구 중림동 397-2,FD6,음식점,"음식점 > 간식 > 떡,한과",,10000874,02-364-3515,중림떡집,http://place.map.kakao.com/10000874,서울 중구 중림로 2-1,126.963941273089,37.5589657389491
서울 중구 중림동 397-20,,,"가정,생활 > 슈퍼마켓",,20525734,02-392-0678,제미니슈퍼,http://place.map.kakao.com/20525734,서울 중구 중림로 2,126.963764698676,37.5589981207845
서울 중구 중림동 619,HP8,병원,"의료,건강 > 병원 > 치과",,292006838,1599-1774,충정로예치과의원,http://place.map.kakao.com/292006838,서울 중구 서소문로 18,126.9642410540101,37.55926406014274
서울 중구 중림동 398-1,,,"스포츠,레저 > 당구 > 당구장,포켓볼",,695560615,,라이온당구,http://place.map.kakao.com/695560615,서울 중구 서소문로 8,126.96294189751671,37.55898164745263
서울 중구 중림동 398-6,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",,15335445,,해미수산,http://place.map.kakao.com/15335445,서울 중구 서소문로 12,126.963339164399,37.5589619495388
서울 중구 중림동 398-1,,,"가정,생활 > 여가시설 > 노래방",,16035801,,에이스노래연습장,http://place.map.kakao.com/16035801,서울 중구 서소문로 8,126.96293623769,37.5589834476702
서울 중구 중림동 398-6,FD6,음식점,음식점 > 한식 > 해장국 > 일품양평해장국,,1588516379,02-365-5047,일품양평해장국 충정로역점,http://place.map.kakao.com/1588516379,서울 중구 서소문로 12,126.963339165281,37.5589601475449
서울 중구 중림동 398-1,FD6,음식점,음식점 > 치킨 > 치킨마루,,17040816,02-365-0016,치킨마루 충정로점,http://place.map.kakao.com/17040816,서울 중구 서소문로 8,126.962972456652,37.5589798550461
서울 중구 중림동 398-7,HP8,병원,"의료,건강 > 병원 > 치과",,10731429,02-362-7932,장치과의원,http://place.map.kakao.com/10731429,서울 중구 서소문로 12-1,126.96346145541783,37.55884305583418
서울 중구 중림동 200,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1875914852,,중림동삼성아파트상가 주차장,http://place.map.kakao.com/1875914852,서울 중구 중림로 10,126.964335171752,37.5588883728426
서울 중구 중림동 627,,,"서비스,산업 > 건설,건축 > 인테리어",,27494792,02-312-9157,미엘인테리어,http://place.map.kakao.com/27494792,서울 중구 중림로 5,126.964375769323,37.55919652609
서울 중구 중림동 200,,,"서비스,산업 > 건설,건축 > 건설자재 > 건설기계",,8882668,02-363-1012,남대문지게차,http://place.map.kakao.com/8882668,서울 중구 중림로 10,126.964321572284,37.5589262106108
서울 중구 만리동2가 288,,,"가정,생활 > 미용 > 미용실 > 제오헤어",,666665712,02-362-8002,제오헤어 서울역 서울로점,http://place.map.kakao.com/666665712,서울 중구 만리재로 177,126.96604957717766,37.5544496639878
서울 중구 만리동2가 273,MT1,대형마트,"가정,생활 > 슈퍼마켓 > 대형슈퍼 > GS더프레시",,163685731,02-363-3731,GS더프레시 서울역센트럴자이점,http://place.map.kakao.com/163685731,서울 중구 만리재로 175,126.9652224204804,37.554171014933914
서울 중구 만리동2가 288,CS2,편의점,"가정,생활 > 편의점 > CU",,324248340,02-392-6610,CU 서울역한라비발디점,http://place.map.kakao.com/324248340,서울 중구 만리재로 177,126.96611858711178,37.55450464467341
서울 중구 만리동2가 288,BK9,은행,"금융,보험 > 금융서비스 > 은행 > 새마을금고",,1066689824,02-392-6440,중림.만리새마을금고 만리점지점,http://place.map.kakao.com/1066689824,서울 중구 만리재로 177,126.96575426260692,37.5543099240447
서울 중구 만리동2가 288,,,"가정,생활 > 식품판매 > 반찬가게 > 슈퍼키친",,677934398,02-313-6002,슈퍼키친 서울역센트럴점,http://place.map.kakao.com/677934398,서울 중구 만리재로 177,126.96566592136725,37.554456761031645
서울 중구 만리동2가 273,CE7,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,,765473217,02-363-5558,투썸플레이스 서울역센트럴자이점,http://place.map.kakao.com/765473217,서울 중구 만리재로 175,126.96527447598352,37.55417823823729
서울 중구 만리동2가 273,,,"가정,생활 > 문구,사무용품 > 무인문구점 > 문구방구",,311715539,1533-7959,문구방구 만리점,http://place.map.kakao.com/311715539,서울 중구 만리재로 175,126.96466244323814,37.553702329797275
서울 중구 만리동2가 273,CE7,카페,음식점 > 카페 > 테마카페 > 디저트카페,,1183373896,010-2116-9054,킷사텐 서울역센트럴자이점,http://place.map.kakao.com/1183373896,서울 중구 만리재로 175,126.964875135224,37.5538492559177
서울 중구 만리동2가 288,PM9,약국,"의료,건강 > 약국",,1459090945,02-363-3383,서울수약국,http://place.map.kakao.com/1459090945,서울 중구 만리재로 177,126.9659296051933,37.5544712533767
서울 중구 만리동2가 288,FD6,음식점,음식점 > 치킨 > 깐부치킨,,2075730333,02-313-0725,깐부치킨 서울역만리재길점,http://place.map.kakao.com/2075730333,서울 중구 만리재로 177,126.96573835464511,37.55444957408992
서울 중구 만리동2가 273,HP8,병원,"가정,생활 > 반려동물 > 동물병원",,1781612662,,백슬동물병원,http://place.map.kakao.com/1781612662,서울 중구 만리재로 175,126.96462849500924,37.55369601265355
서울 중구 만리동2가 273,FD6,음식점,음식점 > 중식 > 중국요리,,832272385,02-363-3737,탕화쿵푸마라탕 만리동점,http://place.map.kakao.com/832272385,,126.96473373186207,37.55372127207269
서울 중구 만리동2가 176-43,FD6,음식점,음식점 > 한식 > 국수,,214105461,02-313-0055,서계동국수집,http://place.map.kakao.com/214105461,서울 중구 만리재로 161,126.964464514302,37.5534499909929
서울 중구 만리동2가 288,,,"스포츠,레저 > 스포츠시설 > 헬스클럽",,1270167031,,좋은습관 PT STUDIO 서울역,http://place.map.kakao.com/1270167031,서울 중구 만리재로 177,126.96562742307827,37.55449999771637
서울 중구 만리동2가 273,FD6,음식점,음식점 > 분식,,1007856221,02-313-1552,고씨네메밀공방 서울역센트럴자이점,http://place.map.kakao.com/1007856221,서울 중구 만리재로 175,126.96483780490627,37.55381500688845
서울 중구 만리동2가 273,FD6,음식점,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",,213876952,02-6405-6790,뚜레쥬르 서울역센트럴자이점,http://place.map.kakao.com/213876952,서울 중구 만리재로 175,126.96513759229012,37.554062870181404
서울 중구 만리동2가 273,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,754785118,02-313-4001,자이최고공인중개사사무소,http://place.map.kakao.com/754785118,서울 중구 만리재로 175,126.96492717569133,37.5538880142945
서울 중구 만리동2가 273,CE7,카페,음식점 > 카페 > 테마카페 > 디저트카페,,844543351,,달달해자이24시,http://place.map.kakao.com/844543351,서울 중구 만리재로 175,126.96520538193448,37.55430615958222
서울 중구 만리동2가 288,FD6,음식점,음식점 > 치킨 > 명가통닭,,392515213,02-362-9292,명가통닭 서울역만리점,http://place.map.kakao.com/392515213,서울 중구 만리재로 177,126.96587075582467,37.55447123638091
서울 중구 만리동2가 288,,,"가정,생활 > 식품판매 > 정육점",,1530537619,,한라축산,http://place.map.kakao.com/1530537619,서울 중구 만리재로 177,126.96585039640122,37.554446002557114
서울 중구 만리동2가 273,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,767693647,02-363-4100,서울역자이경제부동산,http://place.map.kakao.com/767693647,서울 중구 만리재로 175,126.96505162001175,37.55398175496225
서울 중구 만리동2가 273,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1177887388,,서울역센트럴자이아파트 상가 주차장,http://place.map.kakao.com/1177887388,서울 중구 만리재로 175,126.965230225271,37.5544232966167
서울 중구 만리동2가 273,,,"가정,생활 > 식품판매 > 아이스크림판매",,1856361510,010-6943-0038,아이스어드벤처 만리점,http://place.map.kakao.com/1856361510,서울 중구 만리재로 175,126.96476426717277,37.553765430077874
서울 중구 만리동2가 273,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,1319476169,,카카오T 서울역센트럴자이아파트상가 주차장,http://place.map.kakao.com/1319476169,서울 중구 만리재로 175,126.965230225271,37.5544232966167
서울 중구 만리동2가 273,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,96705631,02-392-9677,자이금화부동산,http://place.map.kakao.com/96705631,서울 중구 만리재로 175,126.965036903556,37.55399076059
서울 중구 만리동2가 273,,,"가정,생활 > 세탁소",,487844545,02-706-6609,자이세탁,http://place.map.kakao.com/487844545,서울 중구 만리재로 175,126.96516689771524,37.554318762204055
서울 중구 만리동2가 126-1,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,1149683011,02-363-4100,서울역경제부동산공인중개사사무소,http://place.map.kakao.com/1149683011,서울 중구 만리재로 175,126.965084461495,37.5539349127975
서울 중구 만리동2가 273,,,부동산 > 주거시설 > 아파트 > 아파트 동,,26768045,,서울역센트럴자이아파트 102동,http://place.map.kakao.com/26768045,서울 중구 만리재로 175,126.96466235559978,37.553887935328895
서울 중구 만리동2가 126-1,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,1913523804,02-711-2777,자이사랑공인중개사사무소,http://place.map.kakao.com/1913523804,서울 중구 만리재로 175,126.96495319657804,37.553906041977655
서울 중구 만리동2가 273,,,"가정,생활 > 식품판매 > 아이스크림판매",,618519221,,브이아이브이,http://place.map.kakao.com/618519221,서울 중구 만리재로 175,126.965001833145,37.5539637202653
서울 중구 만리동2가 179-2,,,부동산 > 부동산서비스,,1329335235,02-393-3339,자이부동산,http://place.map.kakao.com/1329335235,,126.96471678004,37.5536708111277
서울 중구 만리동2가 6-1,,,"여행 > 관광,명소 > 동상",,7959079,,손기정흉상,http://place.map.kakao.com/7959079,서울 중구 손기정로 101,126.964852835967,37.5555458279812
서울 중구 만리동2가 6-1,PK6,주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",,18059829,,손기정체육공원 공영주차장,http://place.map.kakao.com/18059829,서울 중구 손기정로 101,126.964925473074,37.5551061627425
서울 중구 만리동2가 11-1,,,부동산 > 주거시설 > 오피스텔,,8010687,,KCC파크타운오피스텔,http://place.map.kakao.com/8010687,서울 중구 만리재로 185,126.96632432322126,37.555030886192505
서울 중구 만리동2가 288,,,부동산 > 주거시설 > 아파트,,27451783,,서울역한라비발디센트럴아파트,http://place.map.kakao.com/27451783,서울 중구 만리재로 177,126.96575945907351,37.555319943980145
서울 중구 만리동2가 6-1,,,"교육,학문 > 학습시설 > 도서관",,1297268464,02-2230-2945,손기정어린이도서관,http://place.map.kakao.com/1297268464,서울 중구 손기정로 101-1,126.96469909343011,37.55517817508937
서울 중구 만리동2가 288,CE7,카페,음식점 > 카페 > 커피전문점 > 메가MGC커피,,1248265200,02-313-5493,메가MGC커피 서울역한라비발디점,http://place.map.kakao.com/1248265200,서울 중구 만리재로 177,126.966003143574,37.5545226314452
서울 중구 만리동2가 11-4,FD6,음식점,"음식점 > 간식 > 떡,한과",,983066272,010-8930-2297,은하수케이크,http://place.map.kakao.com/983066272,서울 중구 만리재로 183,126.96635168560496,37.554583999132745
서울 중구 만리동2가 11-1,FD6,음식점,음식점 > 한식,,413360680,02-392-1991,고흥식당,http://place.map.kakao.com/413360680,서울 중구 만리재로 185,126.96673415902,37.5546922272373
서울 중구 만리동2가 10-82,,,"스포츠,레저 > 테니스 > 테니스장",,11584220,,손기정 체육공원 테니스장,http://place.map.kakao.com/11584220,,126.965006856393,37.555322426323
서울 중구 만리동2가 288,HP8,병원,"의료,건강 > 병원 > 일반의원",,1586024013,02-394-2325,로빈슨기념의원,http://place.map.kakao.com/1586024013,서울 중구 만리재로 177,126.96606538201324,37.554536164315245
서울 중구 만리동2가 11-1,,,"가정,생활 > 슈퍼마켓",,16035611,02-392-7737,스마일마트,http://place.map.kakao.com/16035611,서울 중구 만리재로 185,126.96653500334928,37.554630903114095
서울 중구 만리동2가 6-1,,,"가정,생활 > 화장실",,2001976036,,손기정체육공원 공영주차장 개방화장실,http://place.map.kakao.com/2001976036,,126.964916433187,37.5550764271342
서울 중구 만리동2가 11-1,,,"가정,생활 > 유흥시설 > 유흥주점",,12274755,02-702-1715,황금호프,http://place.map.kakao.com/12274755,서울 중구 만리재로 185,126.966324323221,37.5550308861925
서울 중구 만리동2가 6-1,,,"가정,생활 > 유아 > 놀이시설 > 놀이터",,17563746,,손기정체육공원 어린이놀이터,http://place.map.kakao.com/17563746,서울 중구 손기정로 101,126.96481665095,37.55548094537778
서울 중구 만리동2가 11-4,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,256888424,02-365-0800,자이스타킴공인중개사사무소,http://place.map.kakao.com/256888424,서울 중구 만리재로 183,126.966351685605,37.5545839991327
