place_name,category_group_name,category_name,x,y,road_address_name,place_url
페어필드바이메리어트 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 메리어트호텔,126.90928157127732,37.51699304011284,서울 영등포구 경인로 870,http://place.map.kakao.com/1580149613
GMS호텔,숙박,여행 > 숙박 > 호텔,126.90899592487028,37.51748386711501,서울 영등포구 경인로 867,http://place.map.kakao.com/1757728640
그곳에호텔,숙박,"여행 > 숙박 > 여관,모텔",126.907891667161,37.5176839348445,서울 영등포구 영중로4길 15-5,http://place.map.kakao.com/26924905
호텔르오,숙박,"여행 > 숙박 > 여관,모텔",126.90833055785136,37.51768427628898,서울 영등포구 영중로6길 22,http://place.map.kakao.com/1828064982
넘버25 영등포점,숙박,"여행 > 숙박 > 여관,모텔",126.908353976167,37.5179591004074,서울 영등포구 영중로6길 23-5,http://place.map.kakao.com/571657578
호텔CC,숙박,"여행 > 숙박 > 여관,모텔",126.90884140338284,37.51804597390011,서울 영등포구 영중로6길 23-6,http://place.map.kakao.com/25814939
스티치스게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.90983867381426,37.55034851208091,서울 마포구 포은로2나길 46,http://place.map.kakao.com/445284
다다름 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.9103122676889,37.50735939173783,서울 영등포구 신길로37길 13-2,http://place.map.kakao.com/27543570
성원여인숙,숙박,"여행 > 숙박 > 여관,모텔",126.910713249501,37.5115989211658,서울 영등포구 신길로52길 3-2,http://place.map.kakao.com/7949593
베니키아호텔카카오,숙박,여행 > 숙박 > 호텔 > 베니키아 호텔,126.911882647019,37.5174815509817,서울 영등포구 경인로108길 15,http://place.map.kakao.com/492293707
토요코인호텔 서울영등포점,숙박,여행 > 숙박 > 호텔,126.91201256523036,37.517622204327914,서울 영등포구 신길로 293,http://place.map.kakao.com/1794486862
라이프스타일호텔,숙박,"여행 > 숙박 > 여관,모텔",126.91119759090256,37.51712153764074,서울 영등포구 경인로108길 8,http://place.map.kakao.com/847284386
I호텔,숙박,"여행 > 숙박 > 여관,모텔",126.911471318265,37.5171316541572,서울 영등포구 경인로108길 10,http://place.map.kakao.com/775229290
부띠크 호텔SB,숙박,"여행 > 숙박 > 여관,모텔",126.91035712093952,37.51808587712436,서울 영등포구 영중로4길 36,http://place.map.kakao.com/25414832
BLVD 오라비지니스호텔,숙박,"여행 > 숙박 > 여관,모텔",126.91064299587384,37.51834648362836,서울 영등포구 영등포로 264-11,http://place.map.kakao.com/2014064937
모텔자고,숙박,"여행 > 숙박 > 여관,모텔",126.91012727885906,37.51826500206848,서울 영등포구 영중로10길 44-1,http://place.map.kakao.com/8997789
보보스모텔,숙박,"여행 > 숙박 > 여관,모텔",126.910601132026,37.5221477825244,서울 영등포구 국회대로54길 41-18,http://place.map.kakao.com/9350633
써클호텔 합정점,숙박,여행 > 숙박 > 호텔,126.910736706817,37.5488715572442,서울 마포구 양화로 15,http://place.map.kakao.com/10599985
남경호텔,숙박,"여행 > 숙박 > 여관,모텔",126.910510225147,37.5490011295794,서울 마포구 양화로1길 7,http://place.map.kakao.com/8210442
남경장호텔,숙박,여행 > 숙박 > 호텔,126.910161932529,37.548791833483,서울 마포구 양화로 11,http://place.map.kakao.com/9724033
캐슬모텔,숙박,"여행 > 숙박 > 여관,모텔",126.911443231922,37.5523715658704,서울 마포구 월드컵로7길 13-7,http://place.map.kakao.com/118882598
거북장여관,숙박,"여행 > 숙박 > 여관,모텔",126.911540709188,37.580958428943,서울 서대문구 응암로1길 3,http://place.map.kakao.com/16767686
CS프리미어호텔서울,숙박,여행 > 숙박 > 호텔,126.91284785827172,37.48119335130184,서울 관악구 남부순환로 1458,http://place.map.kakao.com/711678639
그레이스모텔,숙박,"여행 > 숙박 > 여관,모텔",126.913830419652,37.4840953193824,서울 관악구 난곡로 337,http://place.map.kakao.com/16762450
동원여관,숙박,"여행 > 숙박 > 여관,모텔",126.913315814712,37.5106457953639,서울 영등포구 도신로48길 5-4,http://place.map.kakao.com/10290807
VIP,숙박,여행 > 숙박 > 호텔,126.913439008943,37.517580010177,서울 영등포구 경인로114나길 6,http://place.map.kakao.com/242309362
대도여관,숙박,"여행 > 숙박 > 여관,모텔",126.914727441209,37.5701992979712,서울 서대문구 수색로4길 3-8,http://place.map.kakao.com/16499564
리베로모텔,숙박,"여행 > 숙박 > 여관,모텔",126.914634814797,37.5839123609331,서울 서대문구 응암로 130,http://place.map.kakao.com/16041718
제이에스하우스,숙박,여행 > 숙박 > 게스트하우스,126.914227622631,37.5954150325243,서울 은평구 증산로 439-3,http://place.map.kakao.com/482125917
URBAN HOTEL&GOLF,숙박,여행 > 숙박 > 호텔,126.91497209646852,37.481354377630595,서울 관악구 난곡로64길 5,http://place.map.kakao.com/1616447428
게스트하우스카프마르,숙박,여행 > 숙박 > 게스트하우스,126.915138791894,37.486914619648,서울 관악구 난곡로78길 28,http://place.map.kakao.com/26423375
서울해군호텔,숙박,여행 > 숙박 > 호텔,126.9159587420021,37.50389737766523,서울 영등포구 가마산로 540,http://place.map.kakao.com/12655613
신길장모텔,숙박,"여행 > 숙박 > 여관,모텔",126.916477290319,37.5115058291133,서울 영등포구 도신로58길 3,http://place.map.kakao.com/14562838
글래드 여의도,숙박,여행 > 숙박 > 호텔,126.91727637862635,37.52739918170664,서울 영등포구 의사당대로 16,http://place.map.kakao.com/1129396972
롬바드하우스,숙박,여행 > 숙박 > 게스트하우스,126.91578911489,37.55420016669026,서울 마포구 동교로16길 17,http://place.map.kakao.com/26406310
드림게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.916438362319,37.5545195810894,서울 마포구 잔다리로 78,http://place.map.kakao.com/19825977
로컬스티치 크리에이터타운 서교,숙박,여행 > 숙박 > 호텔,126.9168053633582,37.55626417122932,서울 마포구 월드컵북로5길 41,http://place.map.kakao.com/26844250
더그레이호텔,숙박,"여행 > 숙박 > 여관,모텔",126.91531667013795,37.56965912499782,서울 서대문구 수색로 34-6,http://place.map.kakao.com/611611593
이코노미호텔 은평점,숙박,"여행 > 숙박 > 여관,모텔",126.91635011941096,37.58789147187578,서울 은평구 응암로 177,http://place.map.kakao.com/27317969
Y호텔,숙박,"여행 > 숙박 > 여관,모텔",126.915902910422,37.5878740352477,서울 은평구 응암로9길 6-11,http://place.map.kakao.com/1063408959
도미니크호텔,숙박,여행 > 숙박 > 호텔,126.917386814784,37.482631017904,서울 관악구 남부순환로 1501,http://place.map.kakao.com/728564672
모텔봄 보라매역점,숙박,"여행 > 숙박 > 여관,모텔",126.91887497122596,37.4991357994774,서울 영등포구 대방천로 251,http://place.map.kakao.com/606446672
메리어트 이그제큐티브아파트먼트 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 메리어트호텔,126.91855570262244,37.52132731628651,서울 영등포구 여의대로 8,http://place.map.kakao.com/7868633
호텔더디자이너스 홍대,숙박,여행 > 숙박 > 호텔,126.9175888327221,37.55187956528583,서울 마포구 양화로 86,http://place.map.kakao.com/18618217
나루게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.917917573811,37.5513743344003,서울 마포구 양화로12길 8-12,http://place.map.kakao.com/1583427105
보보호텔,숙박,여행 > 숙박 > 호텔,126.918183623823,37.5523115569246,서울 마포구 양화로 94,http://place.map.kakao.com/7900726
니트하우스,숙박,여행 > 숙박 > 게스트하우스,126.919000834128,37.5542798994185,서울 마포구 양화로15안길 7,http://place.map.kakao.com/494757479
아만티호텔서울,숙박,여행 > 숙박 > 호텔,126.91869441779112,37.55714846444077,서울 마포구 월드컵북로 31,http://place.map.kakao.com/1719950135
아이하우스친친,숙박,여행 > 숙박 > 게스트하우스,126.918523902031,37.5640752089034,서울 마포구 연남로7길 24-11,http://place.map.kakao.com/26099942
연남 마리하우스,숙박,여행 > 숙박 > 게스트하우스,126.91891335077884,37.56399438737334,서울 마포구 연남로7길 20-7,http://place.map.kakao.com/1419541561
예포게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.91960452406616,37.56752135776248,서울 서대문구 성산로7안길 8,http://place.map.kakao.com/25754662
모텔스테이,숙박,"여행 > 숙박 > 여관,모텔",126.918984499387,37.5850398656173,서울 은평구 가좌로7나길 15,http://place.map.kakao.com/945357600
킹모텔,숙박,"여행 > 숙박 > 여관,모텔",126.918990160289,37.5850398695024,서울 은평구 가좌로7나길 15,http://place.map.kakao.com/20741516
카누모텔,숙박,"여행 > 숙박 > 여관,모텔",126.918352880017,37.5880235180897,서울 은평구 응암로12길 11-6,http://place.map.kakao.com/2058702669
베네치아모텔,숙박,"여행 > 숙박 > 여관,모텔",126.91800160444,37.5903478345785,서울 은평구 응암로14길 5,http://place.map.kakao.com/20750008
호텔타오 연신내역점,숙박,여행 > 숙박 > 호텔,126.919527136549,37.620485190318,서울 은평구 통일로 863-24,http://place.map.kakao.com/1320845156
연신내레스트모텔,숙박,"여행 > 숙박 > 여관,모텔",126.91959976437388,37.62036090355353,서울 은평구 통일로 863-22,http://place.map.kakao.com/42196127
호텔디아티스트 연신내점,숙박,"여행 > 숙박 > 여관,모텔",126.9194955251702,37.622488964534,서울 은평구 통일로 891,http://place.map.kakao.com/729881269
한진모텔,숙박,"여행 > 숙박 > 여관,모텔",126.91896631105,37.6237355683852,서울 은평구 통일로87길 6-7,http://place.map.kakao.com/16931700
셀립여의,숙박,여행 > 숙박 > 호텔,126.921605367677,37.5138519541717,서울 영등포구 영등포로 389,http://place.map.kakao.com/441106487
신흥장모텔,숙박,"여행 > 숙박 > 여관,모텔",126.920311852072,37.5134113987219,서울 영등포구 영등포로78길 4,http://place.map.kakao.com/14561491
영빈여관,숙박,"여행 > 숙박 > 여관,모텔",126.920198043926,37.5140672526507,서울 영등포구 영등포로 377,http://place.map.kakao.com/14561568
코보스호텔,숙박,여행 > 숙박 > 호텔,126.92067301553622,37.53018290361662,서울 영등포구 국회대로72길 9,http://place.map.kakao.com/9602825
켄싱턴호텔 여의도,숙박,여행 > 숙박 > 호텔,126.92192760269,37.53026122576229,서울 영등포구 국회대로76길 16,http://place.map.kakao.com/328946161
컴포트인 여의도,숙박,여행 > 숙박 > 호텔,126.92053824525637,37.53031435920135,서울 영등포구 국회대로72길 7,http://place.map.kakao.com/187350501
코코아게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.92181479732804,37.54977563523027,서울 마포구 와우산로17길 19-9,http://place.map.kakao.com/684138688
마마스앤파파스 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.920599408233,37.5494552401094,서울 마포구 어울마당로 47,http://place.map.kakao.com/22484094
라이즈 오토그래프 컬렉션,숙박,여행 > 숙박 > 호텔,126.92127657051412,37.5544165882929,서울 마포구 양화로 130,http://place.map.kakao.com/1310053611
나인브릭호텔,숙박,여행 > 숙박 > 호텔,126.92060504086048,37.55374669741411,서울 마포구 홍익로5길 32,http://place.map.kakao.com/269921264
L7 홍대,숙박,여행 > 숙박 > 호텔,126.921561552027,37.5556979963801,서울 마포구 양화로 141,http://place.map.kakao.com/43179481
DW디자인레지던스,숙박,여행 > 숙박 > 게스트하우스,126.9205922020102,37.55838051803024,서울 마포구 동교로25길 35,http://place.map.kakao.com/19705793
홍대스타일게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.920785552164,37.5574850568507,서울 마포구 월드컵북로4길 23-3,http://place.map.kakao.com/267978266
애플게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.920855903746,37.5594528813899,서울 마포구 월드컵북로6길 53-9,http://place.map.kakao.com/18848432
스튜디오41st 호스텔,숙박,여행 > 숙박 > 게스트하우스,126.921519250951,37.5615003885889,서울 마포구 성미산로22길 32,http://place.map.kakao.com/13312523
브릭스호텔,숙박,여행 > 숙박 > 호텔,126.921189037102,37.5999005141928,서울 은평구 은평로8길 1,http://place.map.kakao.com/600982868
대명모텔,숙박,"여행 > 숙박 > 여관,모텔",126.9216777292447,37.60686549292472,서울 은평구 서오릉로7길 3-1,http://place.map.kakao.com/16472284
만토바모텔,숙박,"여행 > 숙박 > 여관,모텔",126.921455368834,37.6180033675371,서울 은평구 통일로 839-1,http://place.map.kakao.com/11079501
아비숑모텔,숙박,"여행 > 숙박 > 여관,모텔",126.921289945378,37.6202016672667,서울 은평구 통일로80길 7-3,http://place.map.kakao.com/16418572
공군호텔,숙박,여행 > 숙박 > 호텔,126.9237559648766,37.51015564119212,서울 영등포구 여의대방로 259,http://place.map.kakao.com/583164148
로체모텔,숙박,"여행 > 숙박 > 여관,모텔",126.923995714277,37.5124191182324,서울 영등포구 여의대방로55길 10,http://place.map.kakao.com/256359478
테마모텔,숙박,"여행 > 숙박 > 여관,모텔",126.924217486629,37.5123399723701,서울 영등포구 여의대방로55길 8-1,http://place.map.kakao.com/16678577
앰배서더호텔 머큐어 서울홍대,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 앰배서더호텔,126.92246520784865,37.555186826703,서울 마포구 양화로 144,http://place.map.kakao.com/106952975
미성장모텔,숙박,"여행 > 숙박 > 여관,모텔",126.92400901824467,37.55840078651873,서울 마포구 양화로19길 20,http://place.map.kakao.com/15974449
필로소퍼,숙박,여행 > 숙박 > 유스호스텔,126.923531420368,37.5594960903966,서울 마포구 동교로 217,http://place.map.kakao.com/2060367147
파크애비뉴 게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.922989620702,37.5624744329653,서울 마포구 성미산로26길 32-2,http://place.map.kakao.com/26415078
로이게스트하우스,숙박,여행 > 숙박 > 게스트하우스,126.924021217253,37.5631057987613,서울 마포구 동교로41길 14,http://place.map.kakao.com/20992918
뜨랑블루호텔,숙박,여행 > 숙박 > 호텔,126.92677816575662,37.48463654893541,서울 관악구 신림동7길 52,http://place.map.kakao.com/157856669
유토피아,숙박,"여행 > 숙박 > 여관,모텔",126.92694326195482,37.4846168289543,서울 관악구 신림로65길 47,http://place.map.kakao.com/16328059
별빛스테이,숙박,여행 > 숙박 > 민박,126.925336617032,37.4879964066637,서울 관악구 관천로18길 41,http://place.map.kakao.com/300396865
휴모텔,숙박,"여행 > 숙박 > 여관,모텔",126.92683503999176,37.49935723910372,서울 동작구 여의대방로24길 121,http://place.map.kakao.com/10960979
수원여인숙,숙박,"여행 > 숙박 > 여관,모텔",126.924610867326,37.5125744851432,서울 영등포구 영등포로 420-1,http://place.map.kakao.com/14577111
콘래드 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔,126.92674398135534,37.52541872450673,서울 영등포구 국제금융로 10,http://place.map.kakao.com/18206183
