place_name,category_group_name,category_name,x,y,road_address_name,place_url
롯데시네마 홍대입구,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",126.92488294990304,37.55707507803642,서울 마포구 양화로 176,http://place.map.kakao.com/7856282
인디스페이스,문화시설,"문화,예술 > 영화,영상 > 영화관",126.92498690357512,37.55724272960245,서울 마포구 양화로 176,http://place.map.kakao.com/17532139
CGV 연남,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",126.92586924777189,37.55767576550851,서울 마포구 양화로 186,http://place.map.kakao.com/1066689336
뮤씨엄 홍대점,문화시설,"문화,예술 > 문화시설 > 전시관",126.9264916573095,37.55773922444777,서울 마포구 양화로 188,http://place.map.kakao.com/65894579
성수미술관 연남점,문화시설,"문화,예술 > 문화시설 > 미술관",126.925066022734,37.5596069959436,서울 마포구 양화로23길 28,http://place.map.kakao.com/136549427
플레이스막2,문화시설,"문화,예술 > 문화시설 > 전시관",126.92654312673676,37.57447975885542,서울 서대문구 홍제천로4길 39-26,http://place.map.kakao.com/11922740
갤러리인,문화시설,"문화,예술 > 문화시설 > 미술관",126.926931896551,37.5751404290877,서울 서대문구 홍제천로 116,http://place.map.kakao.com/47705634
플랜비 프로젝트스페이스,문화시설,"문화,예술 > 문화시설 > 전시관",126.926716470832,37.5824176231603,서울 서대문구 가좌로 108-8,http://place.map.kakao.com/261455178
샤머니즘박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.92545247781,37.6351391208422,서울 은평구 진관2로 57-23,http://place.map.kakao.com/1627450312
삼모아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.928919654579,37.4822384711187,서울 관악구 신원로 35,http://place.map.kakao.com/25923280
아트홀봄,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.92714521582,37.511837252159,서울 동작구 여의대방로54길 18,http://place.map.kakao.com/12735693
스페이스한강,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.927655999935,37.5533115411549,서울 마포구 와우산로 128,http://place.map.kakao.com/1178862249
구름아래소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.92855259799,37.5541923618684,서울 마포구 와우산로29가길 15,http://place.map.kakao.com/397903247
대안공간 루프,문화시설,"문화,예술 > 문화시설 > 미술관",126.927846144554,37.5544658355542,서울 마포구 와우산로29나길 20,http://place.map.kakao.com/7819282
우주정거장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.929009037709,37.5550071390076,서울 마포구 와우산로29길 16,http://place.map.kakao.com/1964441344
연남장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.927583093706,37.564329788073,서울 서대문구 연희로5길 22,http://place.map.kakao.com/1115772275
무소속컴퍼니 무소속연구소,문화시설,"문화,예술 > 문화시설 > 전시관",126.928944837298,37.5654091077212,서울 서대문구 연희로 77-12,http://place.map.kakao.com/2132033597
뉴스뮤지엄 연희점,문화시설,"문화,예술 > 문화시설 > 전시관",126.92744244197,37.5669732236782,서울 서대문구 연희로11가길 48-10,http://place.map.kakao.com/416345529
플로어,문화시설,"문화,예술 > 문화시설 > 미술관",126.928911996187,37.5701906714717,서울 서대문구 연희로15길 65-6,http://place.map.kakao.com/1452748295
은평문화예술회관,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.9278088473254,37.6036618787743,서울 은평구 녹번로 16,http://place.map.kakao.com/10669473
은평문화예술회관 숲속극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.92853554302302,37.60402334776131,서울 은평구 은평로21길 54,http://place.map.kakao.com/1757828035
CGV 불광,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",126.92918154846974,37.60947048970448,서울 은평구 불광로 20,http://place.map.kakao.com/10812689
사비나미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.92927751015938,37.63012118353018,서울 은평구 진관1로 93,http://place.map.kakao.com/7913752
롯데시네마 신림,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",126.930193627803,37.4837168847,서울 관악구 신림로 330,http://place.map.kakao.com/10356766
한국잡지정보관,문화시설,"문화,예술 > 문화시설 > 전시관",126.930295877155,37.5196850922663,서울 영등포구 여의대방로67길 11,http://place.map.kakao.com/10950465
CJ아지트 광흥창,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.930327330763,37.544246399824,서울 마포구 창전로 14,http://place.map.kakao.com/17158968
한국미술역사관,문화시설,"문화,예술 > 문화시설 > 전시관",126.93174887013,37.5439228702906,서울 마포구 토정로14길 38,http://place.map.kakao.com/1762539553
포스트극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.929616463143,37.5541353369781,서울 마포구 와우산로 148,http://place.map.kakao.com/10880392
라이카시네마,문화시설,"문화,예술 > 영화,영상 > 영화관",126.930932651709,37.5651643154485,서울 서대문구 연희로8길 18,http://place.map.kakao.com/584284
동서의약박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.930475794313,37.5647099453039,서울 서대문구 성산로 365-14,http://place.map.kakao.com/7839293
갤러리호호,문화시설,"문화,예술 > 문화시설 > 전시관",126.93068462715252,37.57631128190302,서울 서대문구 홍연길 72,http://place.map.kakao.com/794209270
아터테인,문화시설,"문화,예술 > 문화시설 > 미술관",126.93015695457072,37.57645873395025,서울 서대문구 홍연길 63-4,http://place.map.kakao.com/26829208
서대문문화체육회관 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.931556761951,37.5807590968923,서울 서대문구 백련사길 39,http://place.map.kakao.com/1596472592
서대문문화원,문화시설,"문화,예술 > 문화시설 > 문화원",126.931520474829,37.5808239473865,서울 서대문구 백련사길 39,http://place.map.kakao.com/8372423
서대문문화체육회관 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.931556761951,37.5807590968923,서울 서대문구 백련사길 39,http://place.map.kakao.com/1400435680
쏙아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.932272193905,37.5107879302025,서울 동작구 등용로 106-1,http://place.map.kakao.com/27277222
AAC아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.93224961509,37.5107410650298,서울 동작구 등용로 106-1,http://place.map.kakao.com/26532521
유니세프어린이지구촌체험관,문화시설,"문화,예술 > 문화시설 > 전시관",126.932219935004,37.5485506719202,서울 마포구 서강로 60,http://place.map.kakao.com/1584365725
이한열기념관,문화시설,"문화,예술 > 문화시설 > 기념관",126.93387315446894,37.55505771622096,서울 마포구 신촌로12나길 26,http://place.map.kakao.com/12729373
긱라이브하우스,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.932036293024,37.5563784364405,서울 마포구 신촌로10길 7,http://place.map.kakao.com/12729676
겨울토끼,문화시설,"문화,예술 > 문화시설 > 전시관",126.933841563159,37.5728667891533,서울 서대문구 연희로27길 36,http://place.map.kakao.com/1628384268
화가의뜰,문화시설,"문화,예술 > 문화시설 > 미술관",126.934040643171,37.5743220070093,서울 서대문구 연희로29길 27-5,http://place.map.kakao.com/107248742
갤러리인 HQ,문화시설,"문화,예술 > 문화시설 > 미술관",126.931795540235,37.57714354663958,서울 서대문구 홍연길 97,http://place.map.kakao.com/744894736
다문화박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.932550391279,37.6187994961979,서울 은평구 불광로 135,http://place.map.kakao.com/14663248
관악청소년회관 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.935293256192,37.4701469805005,서울 관악구 신림로23길 17,http://place.map.kakao.com/1132019077
이너프라운지,문화시설,"문화,예술 > 문화시설 > 전시관",126.93565842163994,37.5452225040192,서울 마포구 토정로17길 11,http://place.map.kakao.com/575716343
노무현사료관,문화시설,"문화,예술 > 문화시설 > 문화원",126.934570900102,37.5466022368341,서울 마포구 신수로 56,http://place.map.kakao.com/207255905
복합문화공간 몽향,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.934996817742,37.5565242630214,서울 서대문구 연세로5다길 10,http://place.map.kakao.com/108835601
AC'SCENT(악센트),문화시설,"문화,예술 > 문화시설 > 전시관",126.935870985549,37.5586321734384,서울 서대문구 연세로9길 16,http://place.map.kakao.com/1691148401
금호아트홀연세,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.93654284199992,37.56313301480718,서울 서대문구 연세로 50,http://place.map.kakao.com/27235510
서울기록원,문화시설,"문화,예술 > 문화시설 > 전시관",126.934857350185,37.60749969144621,서울 은평구 통일로62길 7,http://place.map.kakao.com/26452826
SeMA 창고,문화시설,"문화,예술 > 문화시설 > 미술관",126.9343574359082,37.60932571993423,서울 은평구 통일로 684,http://place.map.kakao.com/705457295
박종철센터,문화시설,"문화,예술 > 문화시설 > 기념관",126.938111033901,37.4692907277962,서울 관악구 대학5길 7,http://place.map.kakao.com/795391984
틈새소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.938908519826,37.4839163301012,서울 관악구 남부순환로 1695,http://place.map.kakao.com/651196627
CTS아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.937061522698,37.512974613298,서울 동작구 노량진로 100,http://place.map.kakao.com/7991264
연세대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.937925937699,37.5617984733829,서울 서대문구 연세로 50,http://place.map.kakao.com/9226968
연세대학교 대강당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.938928948429,37.5643145782691,서울 서대문구 연세로 50,http://place.map.kakao.com/8504308
서대문자연사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.937732431365,37.5767116472635,서울 서대문구 연희로32길 51,http://place.map.kakao.com/11139995
은평역사한옥박물관,문화시설,"문화,예술 > 문화시설 > 박물관",126.937978427932,37.6404045181413,서울 은평구 연서로50길 8,http://place.map.kakao.com/25626158
너나들이센터,문화시설,"문화,예술 > 문화시설 > 전시관",126.938562926995,37.6405742090445,서울 은평구 연서로50길 10,http://place.map.kakao.com/642735740
진관동그림가게,문화시설,"문화,예술 > 문화시설 > 미술관",126.93733479038,37.6512916647154,서울 은평구 북한산로 232,http://place.map.kakao.com/313986543
상도어울마당 아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.940378609472,37.4992630371498,서울 동작구 성대로 180,http://place.map.kakao.com/1942853934
동작문화원,문화시설,"문화,예술 > 문화시설 > 문화원",126.94109946093,37.5044135474575,서울 동작구 장승배기로10길 42,http://place.map.kakao.com/19531309
63아트 (2024년7월1일 영업종료),문화시설,"문화,예술 > 문화시설 > 전시관",126.9399144283606,37.51966424797833,서울 영등포구 63로 50,http://place.map.kakao.com/17811214
서강대학교 메리홀 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.939536435572,37.5521117863308,서울 마포구 백범로 35,http://place.map.kakao.com/1502697518
서강대학교메리홀 소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.939513790271,37.552126190701,서울 마포구 백범로 35,http://place.map.kakao.com/176886678
CGV 신촌아트레온,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",126.94024927380556,37.55651712691753,서울 서대문구 신촌로 129,http://place.map.kakao.com/20126041
연세대학교 윤주용홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",126.94056369952,37.5638937463489,서울 서대문구 연세로 50,http://place.map.kakao.com/1010621469
삼각산금암미술관,문화시설,"문화,예술 > 문화시설 > 미술관",126.941263225457,37.6416279340854,서울 은평구 진관길 21-2,http://place.map.kakao.com/2034721568
셋이서문학관,문화시설,"문화,예술 > 문화시설 > 전시관",126.941181757458,37.6414873399403,서울 은평구 진관길 23,http://place.map.kakao.com/26433419
